month,dow,hour,exit,승차인원,하차인원
02,FRI,6,11,24.570860027179187,89.95389244806833
02,FRI,6,12,121.57551931663754,445.0878470199961
02,FRI,6,13,38.180741603572116,139.77965443603182
02,FRI,6,14,71.42904290429041,261.5016501650165
02,FRI,6,15,52.79537953795379,193.28382838283827
02,FRI,6,2,15.528052805280527,56.84818481848184
02,FRI,6,3,20.460493108134344,74.90584352552902
02,FRI,6,4,8.312075325179576,30.43049893224616
02,FRI,6,5,0.5480489225393127,2.0064065230052415
02,FRI,6,6,1.4614637934381671,5.350417394680644
02,FRI,6,7,17.90293146961755,65.5426130848379
02,FRI,6,8,4.567074354494273,16.720054358377013
02,FRI,6,9,4.475732867404387,16.385653271209474
02,FRI,6,9-1,39.002814987381086,142.78926422053968
02,FRI,7,1,36.99446397845432,97.48541183511611
02,FRI,7,10,178.24605371437113,469.70243884192394
02,FRI,7,11,93.94351761801451,247.55386399341663
02,FRI,7,12,390.6839604997381,1029.5050310466072
02,FRI,7,13,95.73718859878805,252.28042941572525
02,FRI,7,14,174.21029400763058,459.0676666417292
02,FRI,7,15,110.64707862646807,291.57000448866586
02,FRI,7,2,33.63133088950386,88.62310166828719
02,FRI,7,3,70.177377122765,184.92687214782666
02,FRI,7,4,57.95799356624518,152.7271452083488
02,FRI,7,5,7.623101668287462,20.087903044811554
02,FRI,7,6,4.932595197127243,12.998054911348817
02,FRI,7,7,70.51369043166002,185.81310316450953
02,FRI,7,8,32.622390962818876,85.96440861823893
02,FRI,7,9,18.945649734420577,49.92434727313531
02,FRI,7,9-1,121.63331338370614,320.5202177003067
02,FRI,8,1,47.624829086388864,167.54905220633864
02,FRI,8,10,379.35071472964574,1334.5948725916717
02,FRI,8,11,183.413269111249,645.2667650714723
02,FRI,8,12,654.9649937849595,2304.2342837165934
02,FRI,8,13,113.12956805469223,398.0014683032935
02,FRI,8,14,231.77966128029811,815.4247125543809
02,FRI,8,15,111.15206650093216,391.04441423244214
02,FRI,8,2,49.02555935363556,172.47696550652492
02,FRI,8,3,173.60815724052193,610.7713719701674
02,FRI,8,4,160.83679303915466,565.8403977625851
02,FRI,8,5,12.7713642013673,44.93097420758232
02,FRI,8,6,17.22074269732753,60.58434586699812
02,FRI,8,7,158.1177284027346,556.2744484151647
02,FRI,8,8,74.81547545059033,263.2085456805466
02,FRI,8,9,53.886917339962565,189.5797234307018
02,FRI,8,9-1,229.80215972653806,808.4676584835296
02,FRI,9,1,50.28696079636214,133.46810863954732
02,FRI,9,10,308.28700688214326,818.2336549096717
02,FRI,9,11,153.65460243332916,407.81922084306234
02,FRI,9,12,546.1722686493794,1449.611957723977
02,FRI,9,13,119.85058989799663,318.0989922575883
02,FRI,9,14,249.75857195526595,662.8916062430869
02,FRI,9,15,107.13916369669401,284.3612203514806
02,FRI,9,2,59.78560894678606,158.67875138257284
02,FRI,9,3,103.50732763917891,274.7218569497354
02,FRI,9,4,94.84679550202759,251.73568268403537
02,FRI,9,5,10.336764163696518,27.43511122035102
02,FRI,9,6,12.711426201302615,33.737771906107696
02,FRI,9,7,124.32054196878454,329.96282413665966
02,FRI,9,8,51.683820818483284,137.1755561017569
02,FRI,9,9,41.6264286592108,110.48193437384731
02,FRI,9,9-1,239.2821217893571,635.0857502765142
02,FRI,10,1,75.64385510996105,106.32457956015504
02,FRI,10,10,171.13751617076315,240.5499353169468
02,FRI,10,11,90.66532988357037,127.4386804657178
02,FRI,10,12,483.90608020698573,680.1756791720569
02,FRI,10,13,202.78990944372555,285.04036222509677
02,FRI,10,14,333.95957309184996,469.41170763260027
02,FRI,10,15,141.36280724450177,198.698771021992
02,FRI,10,2,86.90996119016805,122.16015523932711
02,FRI,10,3,78.32626131953421,110.09495472186276
02,FRI,10,4,41.040815006468165,57.68673997412658
02,FRI,10,5,7.5107373868044585,10.557050452781091
02,FRI,10,6,4.291849935316923,6.032600258732178
02,FRI,10,7,67.86487710219909,95.39049159120292
02,FRI,10,8,30.57943078913305,42.982276843466735
02,FRI,10,9,16.899159120310394,23.75336351875797
02,FRI,10,9-1,240.6118369987062,338.20265200517446
02,FRI,11,1,120.40966802562602,112.34592312172387
02,FRI,11,10,225.41444379732067,210.3186080372741
02,FRI,11,11,112.55002912055906,105.01263832265573
02,FRI,11,12,647.3198602213163,603.9693360512522
02,FRI,11,13,238.61863715783323,222.63852649970863
02,FRI,11,14,427.2499708794407,398.637361677344
02,FRI,11,15,164.73803145020366,153.7056493884681
02,FRI,11,2,111.60687245195106,104.1326441467676
02,FRI,11,3,93.6868957483983,87.41275480489219
02,FRI,11,4,66.96412347117058,62.47958648806052
02,FRI,11,5,5.65894001164817,5.279965055329011
02,FRI,11,6,2.5150844496213787,2.3466511357017548
02,FRI,11,7,88.02795573675013,82.13278974956319
02,FRI,11,8,32.067326732673045,29.919801980197814
02,FRI,11,9,39.926965637740025,37.253086779265956
02,FRI,11,9-1,322.24519510774604,300.66467676179377
02,FRI,12,1,130.0222276983733,123.39472646623926
02,FRI,12,10,221.42996550024617,210.14322326269075
02,FRI,12,11,131.22893050763895,124.53992114342014
02,FRI,12,12,785.8652045342532,745.8080335140462
02,FRI,12,13,259.74277969443057,246.50315426318366
02,FRI,12,14,479.66436668309507,455.21488417939867
02,FRI,12,15,187.64228684080805,178.0777723016262
02,FRI,12,2,104.6814687037947,99.34563824544084
02,FRI,12,3,111.62000985707226,105.93050763923097
02,FRI,12,4,62.74854608181368,59.5501232134056
02,FRI,12,5,7.240216855593886,6.8711680630852605
02,FRI,12,6,6.636865450960909,6.298570724494677
02,FRI,12,7,92.31276490882189,87.60739280433692
02,FRI,12,8,39.519517003449735,37.5051256776735
02,FRI,12,9,30.469245933957527,28.916165598817066
02,FRI,12,9-1,409.67560374568757,388.79359290290785
02,FRI,13,1,136.08536466932094,139.6015829853353
02,FRI,13,10,260.7803243663201,267.51845197630354
02,FRI,13,11,120.19874720792453,123.30448188792842
02,FRI,13,12,788.0361755851218,808.3977129260949
02,FRI,13,13,270.37224434301226,277.35821112945496
02,FRI,13,14,526.95610371953,540.5717684762552
02,FRI,13,15,184.04496455278235,188.80037875109252
02,FRI,13,2,115.40278721957844,118.38460231135274
02,FRI,13,3,105.81086724288622,108.54484315820136
02,FRI,13,4,54.554044867436815,55.9636301835483
02,FRI,13,5,7.793434981062269,7.994804311935335
02,FRI,13,6,5.994949985432634,6.1498494707196105
02,FRI,13,7,64.74545984267246,66.4183742837718
02,FRI,13,8,44.962124890744604,46.12387103039692
02,FRI,13,9,31.773234922792806,32.594202194813775
02,FRI,13,9-1,368.9891716033793,378.5232349227927
02,FRI,14,1,129.9686192468617,131.0791492329147
02,FRI,14,10,198.13583383144052,199.8288254632397
02,FRI,14,11,109.81022115959333,110.74850567842178
02,FRI,14,12,621.1969515839809,626.5048316397689
02,FRI,14,13,196.27913927077105,197.95626618848377
02,FRI,14,14,475.5790496114762,479.6426828053395
02,FRI,14,15,196.27913927077105,197.95626618848377
02,FRI,14,2,123.07232516437536,124.12392906953575
02,FRI,14,3,83.28601315002977,83.99765889619435
02,FRI,14,4,48.80454273759706,49.22155807929859
02,FRI,14,5,6.89629408248633,6.955220163378936
02,FRI,14,6,4.243873281530028,4.280135485156248
02,FRI,14,7,60.2099521817094,60.724422195656395
02,FRI,14,8,36.07292289300644,36.38115162382931
02,FRI,14,9,23.341303048415824,23.540745168360036
02,FRI,14,9-1,349.32381948595315,352.3086521219364
02,FRI,15,1,183.88578547075775,134.27904537109873
02,FRI,15,10,275.00922283416355,200.82017658886247
02,FRI,15,11,136.02959174753025,99.33298365241708
02,FRI,15,12,861.7392691668852,629.2684675233849
02,FRI,15,13,281.89264795873737,205.84666491826187
02,FRI,15,14,576.5687997202551,421.0282367339801
02,FRI,15,15,259.2756796922805,189.33106040737806
02,FRI,15,2,247.14774018707902,180.47486668415053
02,FRI,15,3,133.40733455721642,97.41813095550302
02,FRI,15,4,63.261954716321284,46.19582131305179
02,FRI,15,5,23.272532564035295,16.994317685112318
02,FRI,15,6,10.161246612466115,7.4200542005419985
02,FRI,15,7,110.13480199318111,80.4238132703907
02,FRI,15,8,48.839540169595196,35.664131480024444
02,FRI,15,9,55.06740099659056,40.21190663519535
02,FRI,15,9-1,483.8064516129031,353.2903225806451
02,FRI,16,1,226.3291031549094,138.26487061325759
02,FRI,16,10,402.8522509748314,246.10319035802894
02,FRI,16,11,207.35540588443808,126.67380361573908
02,FRI,16,12,1153.668557249202,704.7782701169796
02,FRI,16,13,354.7403757532786,216.71155618574954
02,FRI,16,14,784.3590925203829,479.1664303438497
02,FRI,16,15,340.17128677773815,207.81127259836924
02,FRI,16,2,229.3784473590921,140.1277206664301
02,FRI,16,3,165.34221907125126,101.007869549805
02,FRI,16,4,99.9507266926618,61.06008507621388
02,FRI,16,5,22.700673520028054,13.867883729173867
02,FRI,16,6,10.164480680609692,6.2095001772421
02,FRI,16,7,111.13165544133258,67.89053527118025
02,FRI,16,8,51.16121942573548,31.254484225451925
02,FRI,16,9,59.97043601559709,36.63605104572833
02,FRI,16,9-1,559.7240694789081,341.93647642679895
02,FRI,17,1,259.1128867245046,142.481584547389
02,FRI,17,10,698.4402418562777,384.05991160582744
02,FRI,17,11,351.4036564904236,193.23064331314436
02,FRI,17,12,1638.5250859387788,900.9959076771975
02,FRI,17,13,443.4032881813715,243.81961041086907
02,FRI,17,14,1072.261530119495,589.6176133573413
02,FRI,17,15,524.3396730234081,288.3250941234244
02,FRI,17,2,247.46736372565016,136.07791782615786
02,FRI,17,3,278.61913774758546,153.20772630545093
02,FRI,17,4,245.7205352758225,135.11736781797345
02,FRI,17,5,47.1643681453593,25.934850220985425
02,FRI,17,6,29.113807497134985,16.009166803077214
02,FRI,17,7,263.7710959240461,145.04305123588128
02,FRI,17,8,143.53107096087678,78.92519233917137
02,FRI,17,9,116.45522998854135,64.03666721230962
02,FRI,17,9-1,754.9210284007199,415.11769520379744
02,FRI,18,1,345.4167833871262,175.73214176968514
02,FRI,18,10,934.8229096888126,475.59481761159464
02,FRI,18,11,442.3363376164662,225.04034468059166
02,FRI,18,12,2175.0551123561295,1106.56780951221
02,FRI,18,13,525.45049022593,267.32499543267755
02,FRI,18,14,1198.534254917483,609.758997624992
02,FRI,18,15,668.0123926679253,339.8539218074417
02,FRI,18,2,360.0674136776077,183.1857073259849
02,FRI,18,3,480.6533706838802,244.53428536629914
02,FRI,18,4,295.2665489312459,150.21801351927377
02,FRI,18,5,51.27720601668565,26.087479447049358
02,FRI,18,6,41.41620485963011,21.070656476462638
02,FRI,18,7,349.07944095974585,177.59553315875974
02,FRI,18,8,190.7399366664629,97.0396900310574
02,FRI,18,9,165.3830765483214,84.13928810669222
02,FRI,18,9-1,1029.488520796541,523.7563181292248
02,FRI,19,1,201.12223016440294,147.16206020173124
02,FRI,19,10,350.2730521801287,256.29640219204197
02,FRI,19,11,195.07076483202286,142.73417520451113
02,FRI,19,12,1186.4431736954966,868.1259232785321
02,FRI,19,13,354.1887062187274,259.16150424906664
02,FRI,19,14,730.8034310221586,534.732229370185
02,FRI,19,15,375.9027877055038,275.04979747438637
02,FRI,19,2,128.50464617583972,94.02744023508843
02,FRI,19,3,153.77841315225137,112.52037169406702
02,FRI,19,4,86.85632594710475,63.55317290127846
02,FRI,19,5,4.98355968548919,3.6464935271222227
02,FRI,19,6,10.67905646890624,7.8139147009768
02,FRI,19,7,121.38527519656873,88.81816376777046
02,FRI,19,8,55.531093638312996,40.63235644507975
02,FRI,19,9,41.29235167977104,30.213803510443803
02,FRI,19,9-1,485.18513223731236,355.0121912477166
02,FRI,20,1,180.47222222222203,103.97222222222211
02,FRI,20,10,230.21513540875713,132.62971399645653
02,FRI,20,11,126.61832447481648,72.94634269805111
02,FRI,20,12,802.4641862819537,462.3092887876486
02,FRI,20,13,286.5356238926853,165.0766261705897
02,FRI,20,14,544.2943558592759,313.57453809162223
02,FRI,20,15,262.6919134396354,151.33997722095665
02,FRI,20,2,99.48582637306993,57.31498354846863
02,FRI,20,3,106.06340167046297,61.104403948367384
02,FRI,20,4,79.75310048089082,45.94672234877241
02,FRI,20,5,5.755378385218621,3.315742849911236
02,FRI,20,6,2.466590736522266,1.421032649961958
02,FRI,20,7,80.98639584915212,46.65723867375348
02,FRI,20,8,33.29897494305238,19.18394077448746
02,FRI,20,9,27.543596557833432,15.86819792457604
02,FRI,20,9-1,379.85497342444944,218.83902809415332
02,FRI,21,1,182.0797493591567,87.4507262888065
02,FRI,21,10,243.26246083736822,116.836050982626
02,FRI,21,11,119.42865280546849,57.360153802335496
02,FRI,21,12,833.5532611791511,400.34566362859584
02,FRI,21,13,239.83622899458834,115.1904727997721
02,FRI,21,14,615.7428083167188,295.73390771859863
02,FRI,21,15,279.4826260324693,134.2321632013671
02,FRI,21,2,153.69097123326677,73.81593563087434
02,FRI,21,3,99.85018513244069,47.9568499003132
02,FRI,21,4,73.90871546567921,35.49747223013382
02,FRI,21,5,14.683850754770498,7.052477926516556
02,FRI,21,6,2.936770150953824,1.4104955853031789
02,FRI,21,7,77.82440900028477,37.378133010538285
02,FRI,21,8,36.22016519510106,17.396112218741074
02,FRI,21,9,21.536314440330223,10.343634292224358
02,FRI,21,9-1,442.9628311022499,212.74975078325255
02,FRI,22,1,167.07681133103304,78.11730524786626
02,FRI,22,10,136.65793535500254,63.8948610858906
02,FRI,22,11,83.99241873978552,39.270927909932716
02,FRI,22,12,560.2521336480842,261.9477029235518
02,FRI,22,13,189.7774650444888,88.73106954784818
02,FRI,22,14,513.9428000726347,240.2956237515888
02,FRI,22,15,277.4019883784273,129.70019974577804
02,FRI,22,2,80.81432721990177,37.78500090793528
02,FRI,22,3,48.12538587252576,22.50118031596145
02,FRI,22,4,47.67137279825676,22.288905029961867
02,FRI,22,5,6.356183039767502,2.9718540039948844
02,FRI,22,6,0.0,0.0
02,FRI,22,7,56.297621209369765,26.322135463954904
02,FRI,22,8,22.700653713455505,10.613764299981796
02,FRI,22,9,22.700653713455505,10.613764299981796
02,FRI,22,9-1,286.4822498638096,133.9457054657708
02,FRI,23,1,93.54587921254586,49.72022022022021
02,FRI,23,10,47.93259926593259,25.47647647647647
02,FRI,23,11,24.739406072739303,13.149149149149094
02,FRI,23,12,232.705038371705,123.68418418418416
02,FRI,23,13,98.57107107107097,52.39114114114109
02,FRI,23,14,252.4192525859192,134.16241241241238
02,FRI,23,15,133.36086086086084,70.88213213213211
02,FRI,23,2,63.39472806139462,33.69469469469464
02,FRI,23,3,17.008341675008285,9.040040040040012
02,FRI,23,4,16.621788455121695,8.834584584584535
02,FRI,23,5,7.731064397731018,4.109109109109085
02,FRI,23,6,0.0,0.0
02,FRI,23,7,30.924257590924185,16.4364364364364
02,FRI,23,8,15.075575575575561,8.012762762762755
02,FRI,23,9,2.319319319319317,1.2327327327327313
02,FRI,23,9-1,122.15081748415074,64.92392392392388
02,THU,5,1,14.422922789206496,14.683008282126613
02,THU,5,10,17.763825808175255,18.08415709324071
02,THU,5,11,10.83756345177663,11.032994923857846
02,THU,5,12,76.51482767833289,77.89460325941758
02,THU,5,13,62.09190488912637,63.21159497729094
02,THU,5,14,45.38738979428263,46.20585092172052
02,THU,5,15,42.86134117018433,43.634250601122076
02,THU,5,2,12.793213999465662,13.02391130109537
02,THU,5,3,3.748330216403951,3.8159230563718913
02,THU,5,4,0.4889126369222505,0.49772909430937307
02,THU,5,5,0.0,0.0
02,THU,5,6,0.0,0.0
02,THU,5,7,1.4667379107667515,1.4931872829281192
02,THU,5,8,0.0,0.0
02,THU,5,9,0.0,0.0
02,THU,5,9-1,16.62302965535664,16.922789206518807
02,THU,6,1,15.66355828844392,59.790184469966356
02,THU,6,10,33.3998882000203,127.49245350137198
02,THU,6,11,24.2137412338652,92.42753328590292
02,THU,6,12,115.25081309076123,439.92988362638465
02,THU,6,13,39.07645594064435,149.16077599349518
02,THU,6,14,79.37773147677608,302.99687468238636
02,THU,6,15,46.14272283768672,176.13379154385595
02,THU,6,2,12.530846630755116,47.83214757597301
02,THU,6,3,21.45789714401869,81.90805722126228
02,THU,6,4,9.468797642036765,36.14384083748338
02,THU,6,5,1.625241386319715,6.203793576582861
02,THU,6,6,1.036385811566207,3.9560422807195508
02,THU,6,7,14.320967578005867,54.6653115153978
02,THU,6,8,3.533133448521186,13.486507775180385
02,THU,6,9,5.087712165870497,19.42057119625971
02,THU,6,9-1,41.31410712470775,157.70223091777603
02,THU,7,1,38.121403009056294,103.76439709319285
02,THU,7,10,217.9792397020158,593.3277004820334
02,THU,7,11,110.34060947998817,300.3411709392342
02,THU,7,12,423.30029396728014,1152.2005048568506
02,THU,7,13,100.20818726263506,272.7612657025999
02,THU,7,14,211.04807551855092,574.4614464650889
02,THU,7,15,106.31700993280748,289.38915059888984
02,THU,7,2,33.42230864738532,90.97371640373937
02,THU,7,3,75.42046450482029,205.29042506573168
02,THU,7,4,46.521034180543346,126.62773882559149
02,THU,7,5,5.37458917616123,14.629341038562577
02,THU,7,6,6.637470785860303,18.066836473853197
02,THU,7,7,64.08389935728886,174.43290790242457
02,THU,7,8,26.37366710487863,71.78769536955852
02,THU,7,9,21.792050102249487,59.31678169734151
02,THU,7,9-1,121.55969726847792,330.87892108530525
02,THU,8,1,50.06015529026348,174.59371357923527
02,THU,8,10,446.8282672378493,1558.3932182568433
02,THU,8,11,207.26425331527378,722.8710232462906
02,THU,8,12,709.8789491920496,2475.8293539547044
02,THU,8,13,117.81360049768459,410.89592914291035
02,THU,8,14,268.1506441553531,935.2231628185336
02,THU,8,15,124.18855324912576,433.1297130437517
02,THU,8,2,51.536460137965676,179.74258985100914
02,THU,8,3,153.51333590575467,535.4051189876202
02,THU,8,4,139.80159542633936,487.58298028160095
02,THU,8,5,17.93934072510775,62.56664802973462
02,THU,8,6,21.20510599426698,73.9565864491126
02,THU,8,7,161.29748873909332,562.5537393297
02,THU,8,8,66.29950861498705,231.231352568746
02,THU,8,9,57.41931127350603,200.26008166125888
02,THU,8,9-1,247.30343024537729,862.5147887989409
02,THU,9,1,45.663590157198584,142.81096586672302
02,THU,9,10,299.24225039185535,935.8676061053363
02,THU,9,11,134.35814070275273,420.19945825026963
02,THU,9,12,525.4917063594721,1643.4533045211751
02,THU,9,13,107.53038972501633,336.296790589381
02,THU,9,14,225.93604766180198,706.6055270646597
02,THU,9,15,92.54947270707453,289.444600003043
02,THU,9,2,47.45001750034225,148.3979425684411
02,THU,9,3,86.59471489659565,270.8213443306495
02,THU,9,4,77.91330482552917,243.67059790300237
02,THU,9,5,12.191583096190836,38.12866556084738
02,THU,9,6,15.137621170848904,47.34227626192658
02,THU,9,7,94.27321838905544,294.8355424345259
02,THU,9,8,51.24225800069988,160.2580159177023
02,THU,9,9,39.458105702068025,123.4035731133868
02,THU,9,9-1,204.46757871349658,639.4637895089252
02,THU,10,1,76.27299642674816,107.68534966819782
02,THU,10,10,172.46608814020743,243.49470818444763
02,THU,10,11,81.51512676535634,115.08640462821148
02,THU,10,12,473.8230559809427,668.9628551982304
02,THU,10,13,197.43173387782878,278.7422324315126
02,THU,10,14,290.8727071635187,410.66603709375516
02,THU,10,15,139.17856049004587,196.4980091883613
02,THU,10,2,65.39557597413635,92.32816062616965
02,THU,10,3,61.72608473711067,87.14742215416015
02,THU,10,4,37.41570529181545,52.825029777097015
02,THU,10,5,6.159503147864544,8.696239578015977
02,THU,10,6,2.752118427769117,3.8855538540069308
02,THU,10,7,62.90556406329748,88.81265952016318
02,THU,10,8,21.296154500595456,30.06678577505518
02,THU,10,9,23.851693040666834,33.67480006806169
02,THU,10,9-1,212.43733197209446,299.9277522545514
02,THU,11,1,113.39714220911765,106.50578362440456
02,THU,11,10,229.49421637559522,215.54741923986637
02,THU,11,11,105.80358357904288,99.3736998995561
02,THU,11,12,614.4032660467224,577.0648187149659
02,THU,11,13,250.84055341347235,235.5964990441628
02,THU,11,14,431.3141301882513,405.1023555713962
02,THU,11,15,180.38920390111116,169.42661115251252
02,THU,11,2,98.80063506464047,92.79633379775132
02,THU,11,3,82.0104332048082,77.02650422836392
02,THU,11,4,63.11090950328858,59.27554029096316
02,THU,11,5,8.352914493082235,7.845292097333287
02,THU,11,6,2.278067589022428,2.139625117454533
02,THU,11,7,73.320027217056,68.8642306321485
02,THU,11,8,30.88047176230437,29.003807147717325
02,THU,11,9,29.108641415286755,27.33965427858586
