month,dow,hour,exit,승차인원,하차인원
04,SAT,12,10,34.949736379613356,91.62601054481547
04,SAT,12,11,18.607498535442254,48.78236672524886
04,SAT,12,12,147.1880101542667,385.87559070494035
04,SAT,12,13,57.49447373559851,150.73044327279825
04,SAT,12,14,103.55477445811361,271.48447568834206
04,SAT,12,15,43.9568443663347,115.2395040031244
04,SAT,12,2,15.748955282171432,41.28826401093531
04,SAT,12,3,12.728607693809751,33.36996680335858
04,SAT,12,4,6.580042960359286,17.250576059363354
04,SAT,12,5,0.32360867018160056,0.848388986526057
04,SAT,12,6,0.32360867018160056,0.848388986526057
04,SAT,12,7,10.625151337629347,27.855438390939213
04,SAT,12,8,4.476586604178825,11.736047646943836
04,SAT,12,9,4.045108377270062,10.604862331575857
04,SAT,12,9-1,64.99140792813901,170.3847881273188
04,SAT,13,1,26.40896578843883,68.77231616201331
04,SAT,13,10,32.38242233582382,84.32795910342112
04,SAT,13,11,15.195635076681077,39.57137239480926
04,SAT,13,12,150.85597719229253,392.8482107746755
04,SAT,13,13,54.3374950845458,141.50176956350765
04,SAT,13,14,99.66240660637038,259.5336217066456
04,SAT,13,15,41.709398348407376,108.61659457333853
04,SAT,13,2,19.544730633110454,50.896972080220095
04,SAT,13,3,10.532147070389296,27.42705465985055
04,SAT,13,4,7.073830121903256,18.421156114824992
04,SAT,13,5,0.628784899724696,1.637436099095456
04,SAT,13,6,0.0,0.0
04,SAT,13,7,10.16535587888319,26.471883602044784
04,SAT,13,8,3.6155131734172152,9.415257569799426
04,SAT,13,9,2.1483484073928354,5.594573338576465
04,SAT,13,9-1,58.73898938261893,152.96382225717653
04,SAT,14,1,31.70997787377515,67.25835001580444
04,SAT,14,10,32.811421346538815,69.59456327046674
04,SAT,14,11,14.956442945948742,31.723316826467066
04,SAT,14,12,145.73836265936146,309.1179011695289
04,SAT,14,13,55.3040564745548,117.30249710251807
04,SAT,14,14,100.11541460330838,212.349488989569
04,SAT,14,15,48.17365925613739,102.17859024338847
04,SAT,14,2,19.24627541881779,40.82225266041504
04,SAT,14,3,16.057886418712464,34.05953008112949
04,SAT,14,4,5.3333052365398474,11.312190496259547
04,SAT,14,5,0.3478242545569155,0.7377515541038175
04,SAT,14,6,0.4637656727425907,0.9836687388051677
04,SAT,14,7,11.188346854915151,23.731008323674992
04,SAT,14,8,2.6666526182699237,5.656095248129773
04,SAT,14,9,2.318828363712954,4.918343694025839
04,SAT,14,9-1,63.76778000210726,135.2544515857128
04,SAT,15,1,30.302194357366716,73.00487410253805
04,SAT,15,10,29.06206896551721,70.01713014460503
04,SAT,15,11,16.121630094043873,38.8406714531297
04,SAT,15,12,151.07962382445137,363.9851552229749
04,SAT,15,13,48.20313479623822,116.1323086257457
04,SAT,15,14,91.12225705329152,219.53422995247243
04,SAT,15,15,51.16865203761755,123.2769137425422
04,SAT,15,2,19.734169278996863,47.54409950449994
04,SAT,15,3,10.298432601880858,24.811265041965775
04,SAT,15,4,6.362382445141014,15.328425523308605
04,SAT,15,5,1.0783699059561116,2.5980382242896116
04,SAT,15,6,0.0,0.0
04,SAT,15,7,15.258934169278962,36.76224087369796
04,SAT,15,8,3.9360501567397903,9.482839518657041
04,SAT,15,9,3.2890282131661346,7.924016584083302
04,SAT,15,9-1,56.18307210031345,135.35779148548886
04,SAT,16,1,33.4851620238772,73.82126208072768
04,SAT,16,10,36.75055902975174,81.02014402122416
04,SAT,16,11,15.614534773545557,34.42374455182865
04,SAT,16,12,165.7040553344703,365.3105362895584
04,SAT,16,13,59.90519234413489,132.06676141747198
04,SAT,16,14,120.87906007201059,266.4895205609247
04,SAT,16,15,59.48959636156904,131.1505400795906
04,SAT,16,2,18.464335796854254,40.70640515444377
04,SAT,16,3,15.198938790979716,33.5075232139473
04,SAT,16,4,6.53079401174908,14.397763880992944
04,SAT,16,5,0.8311919651316784,1.8324426757626882
04,SAT,16,6,0.0,0.0
04,SAT,16,7,15.31768050028425,33.76930073905628
04,SAT,16,8,6.649535721053614,14.65954140610192
04,SAT,16,9,3.977847261701684,8.769547091150184
04,SAT,16,9-1,67.80151601288608,149.47496683721806
04,SAT,17,1,33.414616755793226,80.93119429590017
04,SAT,17,10,40.26734215217183,97.52869875222805
04,SAT,17,11,23.22649404259311,56.25525846702317
04,SAT,17,12,167.2550145417018,405.0966131907308
04,SAT,17,13,59.491359414579165,144.08983957219237
04,SAT,17,14,126.01737498827279,305.2178253119429
04,SAT,17,15,57.67205178722204,139.68342245989297
04,SAT,17,2,15.342827657378681,37.160784313725344
04,SAT,17,3,13.159658504550112,31.87308377896605
04,SAT,17,4,7.034656159114322,17.038146167557834
04,SAT,17,5,2.0618819776714035,4.993939393939278
04,SAT,17,6,0.0,0.0
04,SAT,17,7,17.101491697157325,41.42032085561495
04,SAT,17,8,4.608912655971479,11.162923351158645
04,SAT,17,9,4.245051130500039,10.281639928698734
04,SAT,17,9-1,75.50126653532224,182.86631016042776
04,SAT,18,1,27.823960753937463,62.25623547637478
04,SAT,18,10,34.889207332816895,78.0647560030983
04,SAT,18,11,15.150219468112564,33.89868319132454
04,SAT,18,12,157.6933901368448,352.839659178931
04,SAT,18,13,50.91347792408982,113.9191324554608
04,SAT,18,14,104.5947844048541,234.03129357087522
04,SAT,18,15,51.64185386005678,115.54887683965913
04,SAT,18,2,18.573586367157198,41.558481797056444
04,SAT,18,3,13.256442034598468,29.661347792408908
04,SAT,18,4,3.9332300542215335,8.800619674670797
04,SAT,18,5,0.43702556158012024,0.9778466305188651
04,SAT,18,6,0.0,0.0
04,SAT,18,7,9.833075135553836,22.001549186676996
04,SAT,18,8,4.006067647818201,8.963594113090567
04,SAT,18,9,2.767828556674396,6.1930286599534865
04,SAT,18,9-1,68.68585076168344,153.68489542989929
04,SAT,19,1,29.15006385696039,70.26507024265639
04,SAT,19,10,22.129629629629584,53.342592592592474
04,SAT,19,11,12.056832694763681,29.062515964239992
04,SAT,19,12,129.1149425287356,311.2264367816091
04,SAT,19,13,47.922094508301385,115.51430395913151
04,SAT,19,14,100.0411877394636,241.14530651340993
04,SAT,19,15,43.03831417624521,103.74214559386971
04,SAT,19,2,10.759578544061302,25.935536398467427
04,SAT,19,3,9.004469987228589,21.70491698595142
04,SAT,19,4,3.8917624521072414,9.380938697317914
04,SAT,19,5,0.0,0.0
04,SAT,19,6,0.0,0.0
04,SAT,19,7,7.554597701149413,18.21005747126434
04,SAT,19,8,3.433908045977006,8.277298850574699
04,SAT,19,9,3.2049808429118407,7.7254789272029765
04,SAT,19,9-1,56.697637292464854,136.66740102171133
04,SAT,20,1,25.835324579249097,65.16434251895684
04,SAT,20,10,18.11359348992046,45.68784908452004
04,SAT,20,11,8.948548178287385,22.570889587571617
04,SAT,20,12,105.93926391714442,267.2102089883484
04,SAT,20,13,40.124135380062874,101.20495653782133
04,SAT,20,14,77.93896800443866,196.58516737562414
04,SAT,20,15,36.37151840207139,91.73974477529127
04,SAT,20,2,10.897022378398363,27.485518771962244
04,SAT,20,3,6.206251155908998,15.654004068799683
04,SAT,20,4,5.340262622526316,13.469724431292672
04,SAT,20,5,0.0,0.0
04,SAT,20,6,0.0,0.0
04,SAT,20,7,8.010393933789512,20.204586646939106
04,SAT,20,8,1.1546513778435237,2.9123728500092154
04,SAT,20,9,1.1546513778435237,2.9123728500092154
04,SAT,20,9-1,44.16541520251525,111.39826151285368
04,SAT,21,1,20.91164461247635,62.58385633270316
04,SAT,21,10,14.003894139886565,41.91051039697539
04,SAT,21,11,8.66608695652173,25.935652173913013
04,SAT,21,12,89.42396975425329,267.6258601134215
04,SAT,21,13,27.191417769376176,81.37780718336482
04,SAT,21,14,71.46381852551983,213.8751606805293
04,SAT,21,15,35.6691115311909,106.74964083175796
04,SAT,21,2,7.22173913043478,21.61304347826086
04,SAT,21,3,6.970548204158783,20.86128544423438
04,SAT,21,4,4.395841209829848,13.155765595463077
04,SAT,21,5,0.0,0.0
04,SAT,21,6,0.0,0.0
04,SAT,21,7,3.830661625708854,11.4643100189035
04,SAT,21,8,1.5071455576559483,4.510548204158772
04,SAT,21,9,1.6327410207939468,4.886427221172011
04,SAT,21,9-1,39.31137996219279,117.6501323251417
04,SAT,22,1,22.0887134964483,52.090976058931844
04,SAT,22,10,10.194790844514594,24.041988950276227
04,SAT,22,11,3.9153906866613895,9.233517495395912
04,SAT,22,12,71.88066298342542,169.5134438305709
04,SAT,22,13,30.510497237569048,71.9517495395948
04,SAT,22,14,58.065982636148384,136.93480662983424
04,SAT,22,15,32.57900552486187,76.82983425414363
04,SAT,22,2,9.160536700868194,21.602946593001843
04,SAT,22,3,4.210891870560374,9.93038674033148
04,SAT,22,4,1.7730071033938195,4.1812154696132025
04,SAT,22,5,0.0,0.0
04,SAT,22,6,0.0,0.0
04,SAT,22,7,3.028887134964466,7.142909760589278
04,SAT,22,8,1.3297553275453573,3.1359116022098847
04,SAT,22,9,0.8865035516968955,2.090607734806568
04,SAT,22,9-1,31.17537490134175,73.5197053406998
04,SAT,23,1,10.803491755577106,34.58176527643064
04,SAT,23,10,4.333268671193009,13.870708050436445
04,SAT,23,11,2.2556741028127933,7.220368574199776
04,SAT,23,12,31.816876818622696,101.84519883608147
04,SAT,23,13,9.497575169738107,30.401551891367568
04,SAT,23,14,23.86265761396702,76.38389912706108
04,SAT,23,15,14.187002909796309,45.41231813773034
04,SAT,23,2,5.935984481086316,19.000969932104727
04,SAT,23,3,4.273908826382151,13.680698351115414
04,SAT,23,4,1.0684772065955377,3.4201745877788534
04,SAT,23,5,0.0,0.0
04,SAT,23,6,0.0,0.0
04,SAT,23,7,1.6027158098933065,5.13026188166828
04,SAT,23,8,0.3561590688651792,1.1400581959262843
04,SAT,23,9,0.0,0.0
04,SAT,23,9-1,12.406207565470414,39.71202715809892
04,TUE,5,1,8.121760619823657,1.5605129575207028
04,TUE,5,10,10.00307240181672,1.9219877103927323
04,TUE,5,11,6.102791878172577,1.1725888324873075
04,TUE,5,12,43.08662837296286,8.278653486508148
04,TUE,5,13,34.96486775313919,6.718140528987443
04,TUE,5,14,25.55830884317391,4.910766764627302
04,TUE,5,15,24.13585359337429,4.637456585626501
04,TUE,5,2,7.204047555436811,1.384183809778252
04,TUE,5,3,2.110740048089766,0.40555703980764063
04,TUE,5,4,0.2753139193160542,0.0528987443227353
04,TUE,5,5,0.0,0.0
04,TUE,5,6,0.0,0.0
04,TUE,5,7,0.8259417579481625,0.1586962329682059
04,TUE,5,8,0.0,0.0
04,TUE,5,9,0.0,0.0
04,TUE,5,9-1,9.360673256745912,1.7985573069730134
04,TUE,6,1,8.989226547413338,20.648185791238912
04,TUE,6,10,19.168004878544554,44.0287630856794
04,TUE,6,11,13.896127655249499,31.91930074194528
04,TUE,6,12,66.14178270149404,151.92717755869495
04,TUE,6,13,22.425754649862775,51.51178981603818
04,TUE,6,14,45.55442626283158,104.63817461124097
04,TUE,6,15,26.481044821628196,60.82676084967979
04,TUE,6,2,7.19138123793066,16.518548632991102
04,TUE,6,3,12.314564488260995,28.28646203882507
04,TUE,6,4,5.434088830165652,12.482061185079749
04,TUE,6,5,0.9327167395060285,2.1424433377375314
04,TUE,6,6,0.5947758918589235,1.3661957516007606
04,TUE,6,7,8.218721414777908,18.878341294847
04,TUE,6,8,2.0276450858827086,4.657485516820808
04,TUE,6,9,2.919808923671094,6.706779144221949
04,TUE,6,9-1,23.70992987092182,54.46153064335801
04,TUE,7,1,13.082383873794887,42.22742294770659
04,TUE,7,10,74.80543382997371,241.45757559158636
04,TUE,7,11,37.86634531113054,122.22529122845441
04,TUE,7,12,145.26687116564415,468.8935646728016
04,TUE,7,13,34.38913234005257,111.00151548349396
04,TUE,7,14,72.42681858019279,233.77986232836685
04,TUE,7,15,36.48553900087642,117.76831361378908
04,TUE,7,2,11.469763365468882,37.022193616710474
04,TUE,7,3,25.882559158632763,83.543930762489
04,TUE,7,4,15.964943032427682,51.53177037686236
04,TUE,7,5,1.8444347063978856,5.9534810473268704
04,TUE,7,6,2.2778264680104985,7.352386430032076
04,TUE,7,7,21.992112182296207,70.98631500146062
04,TUE,7,8,9.050832602979797,29.21434962021604
04,TUE,7,9,7.478527607361963,24.139251022494886
04,TUE,7,9-1,41.71647677475898,134.652776256208
04,TUE,8,1,11.84754071250823,72.48192348883336
04,TUE,8,10,105.74909440262073,646.9610829369705
04,TUE,8,11,49.05241833874065,300.09718634831626
04,TUE,8,12,168.00426811982234,1027.831243897061
04,TUE,8,13,27.882482990518735,170.5818994708158
04,TUE,8,14,63.46216177906571,388.25437836645966
04,TUE,8,15,29.3912180678489,179.81217122877734
04,TUE,8,2,12.196931993574168,74.61946010646659
04,TUE,8,3,36.33139942356753,222.27142131539958
04,TUE,8,4,33.08629555548553,202.41824030617047
04,TUE,8,5,4.245633445679875,25.974308596087624
04,TUE,8,6,5.018529309856003,30.70279868963968
04,TUE,8,7,38.173644360096986,233.54206893564728
04,TUE,8,8,15.690844804233427,95.9948262827981
04,TUE,8,9,13.589203310549,83.13721965855024
04,TUE,8,9-1,58.52833338583168,358.0697703720033
04,TUE,9,1,11.900913822226919,52.49261942081459
04,TUE,9,10,77.9889671754447,343.9941868427859
04,TUE,9,11,35.01662152085581,154.45151644271283
04,TUE,9,12,136.95444204343127,604.0794439456423
04,TUE,9,13,28.024732549115086,123.61165218449923
04,TUE,9,14,58.88379392205497,259.724978314793
04,TUE,9,15,24.120383333586915,106.39032611507596
04,TUE,9,2,12.366495214036757,54.54620851277508
04,TUE,9,3,22.568445360887456,99.54502914187432
04,TUE,9,4,20.30588315858353,89.56530671252261
04,TUE,9,5,3.1773887967372816,14.014844855660018
04,TUE,9,6,3.9451896884938815,17.401465463454613
04,TUE,9,7,24.569628536210494,108.37185944942402
04,TUE,9,8,13.354834659808525,58.90558184834035
04,TUE,9,9,10.283631092782233,45.35909941716244
04,TUE,9,9-1,53.28864912574377,235.04588133246085
04,TUE,10,1,17.696681980602307,40.5429300663603
04,TUE,10,10,40.015177811808705,91.67439169644368
04,TUE,10,11,18.912948783392856,43.329385741024254
04,TUE,10,12,109.93531563722988,251.86076229368726
04,TUE,10,13,45.807648460098676,104.94488684703077
04,TUE,10,14,67.48760421984004,154.61345924791556
04,TUE,10,15,32.2918836140888,73.98039816232767
04,TUE,10,2,15.172928364811952,34.76103454143264
04,TUE,10,3,14.321541602858577,32.81051556916789
04,TUE,10,4,8.68110430491745,19.888327377913846
04,TUE,10,5,1.429113493278881,3.2740854177301277
04,TUE,10,6,0.6385400714649977,1.4628892291984894
04,TUE,10,7,14.595201633486445,33.43746809596727
04,TUE,10,8,4.941083886336546,11.319976178322229
04,TUE,10,9,5.534013952696914,12.678373319720855
04,TUE,10,9-1,49.289212183086576,112.92111621575626
04,TUE,11,1,20.597867997278282,36.340213200272146
04,TUE,11,10,41.68616142306319,73.54566957197935
04,TUE,11,11,19.21854647960341,33.90671678061109
04,TUE,11,12,111.60243657453904,196.89689919968887
04,TUE,11,13,45.563587467193706,80.38649839613774
04,TUE,11,14,78.34546220393351,138.2225966367495
04,TUE,11,15,32.766548942098915,57.80905939150432
04,TUE,11,2,17.94650552441434,31.66249230470141
04,TUE,11,3,14.896672390888739,26.28176133233965
04,TUE,11,4,11.463694391342358,20.225059132294287
04,TUE,11,5,1.5172536694423568,2.6768460616271605
04,TUE,11,6,0.413796455302461,0.7300489258983165
04,TUE,11,7,13.31811554288306,23.496759874283114
04,TUE,11,8,5.609240838544534,9.896218773288401
04,TUE,11,9,5.287399151087033,9.3284029420341
04,TUE,11,9-1,52.76671094838477,93.09475747659005
04,TUE,12,1,24.311140583554376,41.52396109637489
04,TUE,12,10,41.62765251989384,71.1009431181844
04,TUE,12,11,19.416379310344812,33.16360153256702
04,TUE,12,12,124.21750663129974,212.16622458001768
04,TUE,12,13,43.49091511936335,74.28343648688468
04,TUE,12,14,87.24801061007958,149.02151488358385
04,TUE,12,15,33.494363395225456,57.20910698496904
04,TUE,12,2,19.150198938992,32.708959622752644
04,TUE,12,3,13.501259946949578,23.060447981137592
04,TUE,12,4,8.91704244031827,15.230503978779783
04,TUE,12,5,1.2865384615384294,2.1974358974358426
04,TUE,12,6,0.8872679045092824,1.5154730327144095
04,TUE,12,7,13.870954907161796,23.691895078101957
04,TUE,12,8,5.944694960212162,10.153669319186493
04,TUE,12,9,5.30881962864718,9.067580312407838
04,TUE,12,9-1,59.0772546419098,100.90524609490124
04,TUE,13,1,22.823881172839474,41.05536265432093
04,TUE,13,10,39.37154921124826,70.8211376886145
04,TUE,13,11,21.279621056241417,38.27756344307269
04,TUE,13,12,124.50420096021945,223.9568758573388
04,TUE,13,13,42.346729252400536,76.17286093964331
04,TUE,13,14,85.78435785322355,154.30802040466386
04,TUE,13,15,31.026877572016424,55.81082818930035
04,TUE,13,2,19.381172839506164,34.86265432098764
04,TUE,13,3,15.173418209876512,27.293788580246858
04,TUE,13,4,8.769697359396403,15.774841392318187
04,TUE,13,5,1.5017575445815852,2.7013460219478134
04,TUE,13,6,0.8783864883401827,1.5800325788751548
04,TUE,13,7,13.742498285322348,24.719864540466368
04,TUE,13,8,5.737847222222186,10.32118055555549
04,TUE,13,9,5.270318930041146,9.480195473251017
04,TUE,13,9-1,58.15768604252396,104.61344735939636
04,TUE,14,1,23.304580129096017,38.89088606813057
04,TUE,14,10,40.5018607739584,67.58985762376844
04,TUE,14,11,20.3680780752957,33.99042589332589
04,TUE,14,12,117.4757018437876,196.0444732697118
04,TUE,14,13,40.01765032891685,66.78180302047616
04,TUE,14,14,94.21798079001819,157.2317860341579
04,TUE,14,15,34.23836437196945,57.1372803360202
04,TUE,14,2,23.679452731708782,39.51647672874387
04,TUE,14,3,14.213919515735476,23.720312548256537
04,TUE,14,4,7.887944346644395,13.16347015040607
04,TUE,14,5,1.5463494857778157,2.580561475030107
04,TUE,14,6,0.6716467463479044,1.1208499335988757
04,TUE,14,7,14.76060872787916,24.632632261651032
04,TUE,14,8,6.778946230581535,11.312764446091577
04,TUE,14,9,6.2634964019888955,10.452577287748152
04,TUE,14,9-1,59.823419500293376,99.83384292288207
04,TUE,15,1,29.02032632743358,44.389683417614755
04,TUE,15,10,49.23119469026544,75.30436156763584
04,TUE,15,11,25.760508849557475,39.40344500632104
04,TUE,15,12,137.18266039823007,209.8355062157606
04,TUE,15,13,48.722345132743335,74.52602191319001
04,TUE,15,14,102.16745022123892,156.27600874420563
04,TUE,15,15,43.55434181415927,66.62100979772435
04,TUE,15,2,33.011615044247755,50.49478508217441
04,TUE,15,3,16.68072455752211,25.514946797302972
04,TUE,15,4,9.01617809734509,13.791205752212324
04,TUE,15,5,2.7827710176990776,4.256544985250681
04,TUE,15,6,1.2085176991150357,1.8485566793088786
04,TUE,15,7,16.45810287610614,25.174423198482845
04,TUE,15,8,7.871266592920332,12.039941529709195
04,TUE,15,9,7.712251106194637,11.79671038769482
04,TUE,15,9-1,73.3697455752212,112.22684892541082
04,TUE,16,1,33.844286902941406,43.25547584780062
04,TUE,16,10,65.06442835297293,83.15710173607988
04,TUE,16,11,33.736445308986205,43.11764639740934
04,TUE,16,12,192.91063798686696,246.55391517495727
04,TUE,16,13,65.19024354592065,83.31790276153637
04,TUE,16,14,138.95389381127995,177.59324682918046
04,TUE,16,15,60.8765797877125,77.80472474588467
04,TUE,16,2,33.574682918053426,42.910902221822425
04,TUE,16,3,27.086213681748614,34.618163623279585
04,TUE,16,4,13.444252046415379,17.18273814878112
04,TUE,16,5,2.6960398488800887,3.445736259782309
04,TUE,16,6,1.7434391022757154,2.228242781325797
04,TUE,16,7,21.855896374921223,27.933435279301882
04,TUE,16,8,9.058693892237091,11.57767383286855
04,TUE,16,9,9.723717054960867,12.427622110281545
04,TUE,16,9-1,89.49054938382652,114.37547224970758
04,TUE,17,1,77.60330481659436,45.65573655220905
04,TUE,17,10,204.2568557365522,120.16881518809328
04,TUE,17,11,110.47030645728341,64.99211883276686
04,TUE,17,12,478.96683464197815,281.7867572952068
04,TUE,17,13,114.1884009140981,67.17955584202501
04,TUE,17,14,301.7138315949841,177.5049044884565
04,TUE,17,15,159.94956345951002,94.10185749443329
04,TUE,17,2,70.19094984179064,41.294884565803315
04,TUE,17,3,76.14943454822449,44.80039259346066
04,TUE,17,4,57.916471346536895,34.073538028829205
04,TUE,17,5,12.631987577639748,7.431677018633538
04,TUE,17,6,10.677604593929292,6.281870385561843
04,TUE,17,7,75.14840911754354,44.21146724481418
04,TUE,17,8,36.44209246454936,21.439687097152213
04,TUE,17,9,36.10841732098898,21.24337864760335
04,TUE,17,9-1,211.33553556779557,124.33335872495016
04,TUE,18,1,105.9739098630471,45.12933311659284
04,TUE,18,10,322.0892428983623,137.16274840492542
04,TUE,18,11,154.00747754703937,65.58458365505746
04,TUE,18,12,652.0134108180597,277.66202503352696
04,TUE,18,13,158.8656073475026,67.65343398220013
04,TUE,18,14,399.6049904498719,170.17308083065788
04,TUE,18,15,230.33250701020017,98.08784492217654
04,TUE,18,2,95.61466249441199,40.717814036656165
04,TUE,18,3,138.2899987808345,58.8912443613605
04,TUE,18,4,86.32706140529095,36.7626589994716
